client_name,post_url,source,post_date,author,raw_text,language,rating,sentiment,feedback_type,product_area,severity,engagement,agreement_signal,claude_summary,scraped_at,valify_scope
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=9c10d51b-71cf-4f06-860d-341a8c6f4e84,play_store,2026-05-08T12:20:30+00:00,Julie Maged,"One of the worst shopping app ever, Two times when i order a product on visa, they fail to care where they send it to the rightful address, or perhaps take the product to themselves, aside that it's hard to find help, Never buying from Amazon!",en,1,negative,off_topic,other,none,"likes:0, comments:0",false,"Feedback about product quality or order issues, unrelated to verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=1ce6e9a9-0248-4355-8021-e801ec0715d9,play_store,2026-05-08T11:57:20+00:00,Nadea Cheung,"Since changing to a new phone, the app won't open at all. Why is this happening?",en,1,negative,off_topic,other,none,"likes:0, comments:0",false,User leaves a negative review unrelated to identity verification.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=489e200d-d641-4c74-af51-9763e0a9643a,play_store,2026-05-08T10:28:58+00:00,Devine Buison,Amazon are easy to access and a lot of choices to see,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=bd20e616-2ab6-45c9-baba-9329b500d653,play_store,2026-05-08T09:53:34+00:00,Aws A,"Unfortunately, Amazon has changed dramatically over the last few years ..... inaccuracy, misleading, limited choices wasting people's time and money. and for Amazon ksa... is a real disaster, the worst experience ever ...",en,1,negative,off_topic,other,none,"likes:0, comments:0",false,User leaves a negative review unrelated to identity verification.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=7f66b509-3f7b-4ab5-b031-78a45b11eaeb,play_store,2026-05-08T09:38:06+00:00,Tommy Alexander,"This app is clunky and borderline unusable compared to the browser version. I only downloaded it because Amazon has made it impossible to access customer support about an order from a mobile browser, forcing me to the app to get even the bare minimum accountability and refund for an order that was never delivered. I'm disappointed but not surprised that Amazon is prioritizing monetizing my data over user experience.",en,2,negative,off_topic,other,none,"likes:0, comments:0",false,"User complains about customer service, unrelated to ID verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=e7757229-d034-42e1-9203-76593fae1e5f,play_store,2026-05-08T09:31:15+00:00,Denise LaGuardia,I like Amazon and it's choices of items and prices. The only thing I don't like is they don't take the money out of my bank account immediately.,en,4,positive,off_topic,other,none,"likes:0, comments:0",false,"User comments on pricing or product value, unrelated to verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=e3555313-e454-4a58-add6-19c1a67b4d14,play_store,2026-05-08T09:26:18+00:00,Sonya Boler,Awesome 👌,en,4,positive,off_topic,other,none,"likes:0, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=3be6b44b-521a-4da5-b0ac-7ccd159a0337,play_store,2026-05-08T09:25:54+00:00,ano90 ano90,shopping app 👍,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=3389cc9b-eb0d-45ec-8817-be8c452e700e,play_store,2026-05-08T07:44:48+00:00,Paul J.M. Sweet,"In my experience, Amazon has been a pretty effective and efficient means for buying second-hand books and assorted other items, particularly for an avid reader such as myself. Keep up the good work. Over to you, gentle reader and interested party.",en,5,positive,off_topic,other,none,"likes:0, comments:0",false,"Feedback about product quality or order issues, unrelated to verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=f420c507-7e9a-4b60-b2e0-74eb45f461a6,play_store,2026-05-08T06:32:53+00:00,Google User,"Good app,nice features, maybe a bit laggy at times...but really needs a Dark Mode!!",en,4,positive,off_topic,other,none,"likes:0, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=40759fef-4574-409c-9893-cd1b024aa7aa,play_store,2026-05-08T05:51:44+00:00,Zay Zay,"can't pay for prime because Google play has my account linked and won't let me pay for it. Amazon told me I need to contact Google support to unlink my account, but oh wait, Google doesn't use the support number Amazon provides you, because it doesn't exist anymore...Thank you google, ill be using Bing and Yahoo for now on",en,1,negative,off_topic,other,none,"likes:0, comments:0",false,"User complains about customer service, unrelated to ID verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=e72f9978-d83e-457d-ab73-bb83c4eb16f2,play_store,2026-05-08T05:47:09+00:00,Gyven Blake,it's good,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=8687374a-f451-441c-a44c-ec7f05910ef3,play_store,2026-05-08T05:31:02+00:00,Michael Hill,Very Good 👍,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=0744daae-5608-4f09-b080-ee44224b9eae,play_store,2026-05-08T05:15:47+00:00,Steven Verstynen (Steveoidontknow),"not a single person that i can contact for my issue. I keep getting sent to AI that doesn't understand, or a help menu that is not help. I made an order. After that order was sent, someone... not me, put a one time password for delivery. I did not ask for this. now I am having trouble contacting anyone who can help me change this, because I am at work all day... Also the circular logic on the help menu is even more frustrating. I have screen shots.",en,1,negative,off_topic,other,none,"likes:1, comments:0",false,"User complains about delivery or courier service, unrelated to ID verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=5f98b787-5d19-4df1-b722-949523652260,play_store,2026-05-08T05:14:20+00:00,Gregory McCrea,god forbid you have to rewind in prime. prepare for 5 mins ads,en,1,negative,off_topic,other,none,"likes:0, comments:0",false,User leaves a negative review unrelated to identity verification.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=ba734bc1-9a0c-4c12-a3a7-7173d6cbca8d,play_store,2026-05-08T05:03:00+00:00,Bryana Rojas,They updated how your search looks and I hate it,en,1,negative,off_topic,other,none,"likes:1, comments:0",false,User leaves a negative review unrelated to identity verification.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=ff60463b-30bd-4b4c-9492-9fa1e1c0b320,play_store,2026-05-08T05:01:17+00:00,Eric Cartman,not letting people see all reviews for a product is absolutely ridiculous and I refuse to give Bezos any more.of my money because of it,en,1,negative,off_topic,other,none,"likes:0, comments:0",false,"Feedback about product quality or order issues, unrelated to verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=01af7ceb-e742-41a2-a885-4c35e85c7d31,play_store,2026-05-08T04:53:08+00:00,Kevin Badboy,trash- attempting to take my payment method off to get a replacement item continues to keep it in my wallet,en,1,negative,off_topic,other,none,"likes:0, comments:0",false,"Feedback about product quality or order issues, unrelated to verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=08dffe2f-2af1-4a0b-bea0-53eb082b8400,play_store,2026-05-08T04:35:37+00:00,Joel Batchelor,very easy to use,en,5,positive,off_topic,other,none,"likes:1, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=c0b303f0-a662-4ced-81dd-c37dac6aa1a0,play_store,2026-05-08T04:28:04+00:00,Jillian,love Amazon couldn't live without it💜💜💜,en,5,positive,off_topic,other,none,"likes:1, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=68c33937-965d-4a03-881f-0539de053089,play_store,2026-05-08T04:20:59+00:00,MICHAEL Henry,can I buy a fire stick,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=bc34f095-15f4-4ef8-b497-6dc8632e1a54,play_store,2026-05-08T04:08:28+00:00,David Steward,I was charged $196.77 for b2b and I never ordered that from Amazon and no way to contact Amazon to reverse their screwup so they can refund my money that was taken without my permission! Even the Amazon drivers have no way of getting a contact number for customer service! DO BETTER AMAZON AND STOP STEALING PEOPLES HARD EARNED MONEY!!! IF I COULD GIVE 0 STARS I WOULD!,en,1,negative,off_topic,other,none,"likes:1, comments:0",false,"User complains about customer service, unrelated to ID verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=ee67921f-add8-41dc-acb1-ead983a9eb16,play_store,2026-05-08T03:51:48+00:00,Mohit Kumar,every time payment issues,en,3,neutral,off_topic,other,none,"likes:0, comments:0",false,General app feedback unrelated to ID verification or the return flow.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=758ac11a-1302-48c1-98a2-3e567f2dfa4c,play_store,2026-05-08T03:48:52+00:00,Sabrina,"app is fine, But if your platform is going to promise something with same-day delivery then you need to keep that timetable. if you can't fulfill that promise then you should be refunding us and eating the lost income... At this point I would have just gone and picked up what I ordered in the store despite the fact it would mean going out of my way",en,2,negative,off_topic,other,none,"likes:3, comments:0",false,"User complains about delivery or courier service, unrelated to ID verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=d17b6f46-99b7-4942-b56f-b68fc3ae41f6,play_store,2026-05-08T03:00:57+00:00,nick kellogg,will someone please explain to me why I can't download this on my brand new Samsung galaxy tab 11,en,1,negative,off_topic,other,none,"likes:3, comments:0",false,User leaves a negative review unrelated to identity verification.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=eaccc1f7-29c8-4f0c-b772-2c6f3da2568d,play_store,2026-05-08T02:41:09+00:00,Johnny Martinez,"I order stuff saying it will be here tomorrow. Then it says, ""sorry, your item is delayed."" Amazon selling wolftickets just to get you to purchase it. :(",en,1,negative,off_topic,other,none,"likes:0, comments:0",false,"Feedback about product quality or order issues, unrelated to verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=67ff6900-71d1-4ddb-baa4-afdcade74caf,play_store,2026-05-08T02:36:14+00:00,Asif Ali,good,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=c6826040-1841-4751-b975-e1dc9b4b159b,play_store,2026-05-08T02:27:40+00:00,WR,"so Amazon have found yet another way to ruin their business by hiring the companies like YunExpress and JY Express to deliver their packges, my packages were due 3 days ago and they say In the morning that your package is out for delivery and at 9 o'clock at night it says your package is delayed for last 3 days, contacted the seller advised by Amazon it's been 3 days no response from the seller in China yet😡",en,1,negative,off_topic,other,none,"likes:0, comments:0",false,"User complains about delivery or courier service, unrelated to ID verification.",2026-05-25T13:24:45.344216+00:00,
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=2cf1b8ae-7107-4f0b-a0f5-2f3c8d11b3d7,play_store,2026-05-08T02:23:49+00:00,Quinn Gallagher,great app but i wish there was more verification for payments and i don't feel that it should be that easy to add anyone's payment card 😕 especially when you can tap a card wirh no added verification,en,4,positive,off_topic,other,none,"likes:0, comments:0",false,User gives a positive general rating with no KYC-related content.,2026-05-25T13:24:45.344216+00:00,
